time,open,high,low,close,volume
1786074300,26245.0,26285.0,26175.0,26195.0,451
1786074360,26250.0,26250.0,26170.0,26225.0,378
1786074420,26200.0,26225.0,26190.0,26190.0,308
1786074480,26200.0,26205.0,26190.0,26205.0,22
1786074540,26205.0,26205.0,26105.0,26125.0,334
1786074600,26140.0,26175.0,26140.0,26150.0,63
1786074660,26150.0,26180.0,26140.0,26150.0,73
1786074720,26160.0,26160.0,26135.0,26135.0,14
1786074780,26150.0,26170.0,26150.0,26170.0,75
1786074840,26160.0,26170.0,26160.0,26165.0,12
1786074900,26150.0,26150.0,26120.0,26120.0,114
1786074960,26135.0,26140.0,26125.0,26125.0,20
1786075020,26140.0,26145.0,26135.0,26145.0,16
1786075080,26100.0,26100.0,26085.0,26095.0,238
1786075140,26095.0,26095.0,26070.0,26080.0,74
1786075200,26095.0,26135.0,26095.0,26135.0,36
1786075260,26130.0,26155.0,26130.0,26155.0,24
1786075320,26170.0,26175.0,26140.0,26140.0,88
1786075380,26130.0,26135.0,26130.0,26135.0,40
1786075440,26130.0,26130.0,26115.0,26130.0,61
1786075500,26130.0,26130.0,26130.0,26130.0,5
1786075560,26170.0,26170.0,26135.0,26145.0,55
1786075620,26160.0,26160.0,26150.0,26150.0,23
1786075680,26150.0,26150.0,26130.0,26145.0,72
1786075740,26150.0,26160.0,26150.0,26160.0,13
1786075800,26140.0,26160.0,26140.0,26160.0,17
1786075860,26160.0,26160.0,26160.0,26160.0,17
1786075920,26165.0,26165.0,26145.0,26145.0,94
1786075980,26150.0,26150.0,26105.0,26125.0,97
1786076040,26140.0,26140.0,26125.0,26140.0,36
1786076100,26140.0,26140.0,26140.0,26140.0,2
1786076280,26150.0,26150.0,26125.0,26135.0,34
1786076340,26150.0,26150.0,26125.0,26125.0,23
1786076400,26125.0,26125.0,26125.0,26125.0,1
1786076460,26130.0,26180.0,26125.0,26180.0,60
1786076520,26155.0,26180.0,26155.0,26180.0,31
1786076580,26160.0,26160.0,26160.0,26160.0,10
1786076640,26185.0,26185.0,26185.0,26185.0,25
1786076760,26170.0,26185.0,26155.0,26155.0,51
1786076820,26170.0,26170.0,26170.0,26170.0,3
1786076880,26160.0,26160.0,26150.0,26150.0,14
1786077060,26150.0,26150.0,26150.0,26150.0,5
1786077120,26160.0,26160.0,26160.0,26160.0,15
1786077180,26160.0,26160.0,26160.0,26160.0,1
1786077300,26160.0,26190.0,26160.0,26190.0,23
1786077360,26165.0,26165.0,26140.0,26140.0,55
1786077420,26140.0,26140.0,26140.0,26140.0,10
1786077480,26200.0,26200.0,26200.0,26200.0,61
1786077540,26165.0,26190.0,26165.0,26165.0,51
1786077600,26180.0,26180.0,26180.0,26180.0,9
1786077660,26205.0,26205.0,26205.0,26205.0,25
1786077720,26200.0,26200.0,26180.0,26190.0,73
1786077780,26185.0,26185.0,26185.0,26185.0,4
1786077840,26180.0,26190.0,26170.0,26190.0,51
1786077900,26190.0,26190.0,26190.0,26190.0,18
1786077960,26190.0,26190.0,26170.0,26180.0,35
1786078020,26180.0,26180.0,26180.0,26180.0,5
1786078080,26180.0,26180.0,26175.0,26175.0,14
1786078140,26175.0,26180.0,26165.0,26180.0,7
1786078200,26195.0,26195.0,26175.0,26190.0,37
1786078260,26190.0,26225.0,26190.0,26225.0,41
1786078320,26225.0,26225.0,26225.0,26225.0,5
1786078380,26205.0,26205.0,26190.0,26190.0,27
1786078440,26200.0,26200.0,26200.0,26200.0,11
1786078560,26205.0,26225.0,26205.0,26225.0,53
1786078680,26220.0,26230.0,26220.0,26230.0,18
1786078800,26215.0,26215.0,26205.0,26205.0,11
1786078860,26220.0,26220.0,26220.0,26220.0,11
1786078920,26215.0,26215.0,26215.0,26215.0,13
1786078980,26210.0,26215.0,26210.0,26215.0,14
1786079040,26225.0,26225.0,26215.0,26225.0,3
1786079100,26210.0,26210.0,26210.0,26210.0,2
1786079160,26225.0,26225.0,26225.0,26225.0,33
1786079280,26235.0,26260.0,26235.0,26260.0,86
1786079340,26315.0,26315.0,26270.0,26270.0,106
1786079400,26260.0,26275.0,26260.0,26265.0,51
1786079460,26280.0,26280.0,26275.0,26275.0,35
1786079520,26270.0,26270.0,26250.0,26250.0,20
1786079640,26235.0,26245.0,26235.0,26235.0,16
1786079760,26235.0,26245.0,26230.0,26235.0,38
1786079820,26290.0,26290.0,26290.0,26290.0,53
1786079880,26265.0,26265.0,26265.0,26265.0,3
1786079940,26280.0,26280.0,26265.0,26265.0,12
