time,open,high,low,close,volume
1629052200,16518.4,16589.4,16480.75,16563.051,0
1629138600,16545.25,16628.551,16495.4,16614.6,0
1629225000,16691.949,16701.85,16535.85,16568.85,0
1629397800,16382.5,16509.551,16376.05,16450.5,0
1629657000,16592.25,16592.5,16395.699,16496.449,0
1629743400,16561.4,16647.1,16495.301,16624.6,0
1629829800,16654.0,16712.449,16617.5,16634.65,0
1629916200,16627.949,16683.699,16603.4,16636.9,0
1630002600,16642.551,16722.051,16565.6,16705.199,0
1630261800,16775.85,16951.5,16764.85,16931.051,0
1630348200,16947.5,17153.5,16915.85,17132.199,0
1630434600,17185.6,17225.75,17055.051,17076.25,0
1630521000,17095.4,17245.5,17059.699,17234.15,0
1630607400,17262.449,17340.1,17212.199,17323.6,0
1630866600,17399.35,17429.551,17345.551,17377.801,0
1630953000,17401.551,17436.5,17287.0,17362.1,0
1631039400,17375.75,17383.4,17254.199,17353.5,0
1631125800,17312.85,17379.65,17302.699,17369.25,0
1631471400,17363.551,17378.35,17269.15,17355.301,0
1631557800,17420.35,17438.551,17367.051,17380.0,0
1631644200,17387.65,17532.699,17386.9,17519.449,0
1631730600,17539.199,17644.6,17510.449,17629.5,0
1631817000,17709.65,17792.949,17537.65,17585.15,0
1632076200,17443.85,17622.75,17361.801,17396.9,0
1632162600,17450.5,17578.35,17326.1,17562.0,0
1632249000,17580.9,17610.449,17524.0,17546.65,0
1632335400,17670.85,17843.9,17646.551,17822.949,0
1632421800,17897.449,17947.65,17819.4,17853.199,0
1632681000,17932.199,17943.5,17802.9,17855.1,0
1632767400,17906.449,17912.85,17576.1,17748.6,0
1632853800,17657.949,17781.75,17608.15,17711.301,0
1632940200,17718.9,17742.15,17585.35,17618.15,0
1633026600,17531.9,17557.15,17452.9,17532.051,0
1633285800,17615.551,17750.9,17581.35,17691.25,0
1633372200,17661.35,17833.449,17640.9,17822.301,0
1633458600,17861.5,17884.6,17613.15,17646.0,0
1633545000,17810.551,17857.551,17763.801,17790.35,0
