time,open,high,low,close,volume
1117996200,50.63,51.74,50.18,50.48,6259593
1118082600,50.45,50.8,49.81,50.07,4210618
1118169000,50.39,51.18,50.27,51.04,5176615
1118255400,51.25,51.52,50.88,51.09,4048621
1118341800,51.27,52.04,51.27,51.78,6310394
1118601000,51.81,54.83,51.24,52.06,3260828
1118687400,52.19,52.55,51.62,52.47,3311105
1118773800,51.89,52.74,51.89,52.55,3469660
1118860200,52.74,54.38,52.64,53.95,8227646
1118946600,53.92,55.34,53.38,54.86,9028624
1119205800,57.12,59.01,56.33,57.63,24100425
1119292200,57.76,59.22,56.76,59.06,16475825
1119378600,58.77,60.32,58.68,59.82,12836742
1119465000,59.79,59.87,59.11,59.46,6411276
1119551400,59.32,60.18,58.77,59.83,6446770
1119810600,59.22,61.69,58.97,59.28,12441700
1119897000,61.24,61.24,57.32,57.54,10011559
1119983400,57.95,59.13,57.83,58.66,8831638
1120069800,59.22,59.7,58.19,58.73,7195559
1120156200,58.77,58.95,58.27,58.5,3513766
1120415400,58.68,59.36,58.4,58.9,3814948
1120501800,58.86,59.22,58.17,58.32,4700583
1120588200,58.25,59.13,58.25,58.97,3357409
1120674600,58.62,58.62,55.69,56.11,8735824
1120761000,57.4,57.4,56.21,56.69,5541157
1121020200,56.5,58.13,56.5,57.94,4123835
1121106600,58.03,58.86,57.63,58.34,5132947
1121193000,58.49,58.62,57.5,57.67,2739244
1121279400,57.73,59.12,56.77,58.63,8425709
1121365800,58.77,61.24,58.77,60.93,7099154
1121625000,60.96,61.5,60.16,60.49,7839312
1121711400,60.69,61.4,60.42,60.75,5288380
1121797800,60.87,62.42,60.87,62.07,5825914
1121884200,61.78,62.73,61.29,61.99,4972401
1121970600,62.15,63.19,61.98,63.02,3826622
1122229800,63.19,63.58,62.57,62.84,5505138
1122316200,62.61,63.28,62.17,63.17,4407445
1122402600,63.29,64.43,63.01,63.87,7561778
1122575400,63.79,65.06,63.34,64.28,7613858
1122834600,64.25,64.88,63.66,64.69,4456070
1122921000,65.06,68.22,64.98,67.77,9092585
1123007400,69.44,69.45,64.95,65.3,26136379
1123093800,65.53,69.06,65.53,66.65,14466212
1123180200,66.72,67.62,66.02,66.33,8039641
1123439400,68.53,73.03,64.63,65.01,11115184
1123525800,65.26,66.24,64.21,64.68,8903267
1123612200,65.78,66.05,64.82,65.75,7302607
1123698600,66.05,66.67,65.17,65.59,6610025
1123785000,65.79,66.05,64.17,64.36,6459920
1124130600,64.39,64.89,63.71,63.96,5203768
1124217000,63.98,65.62,63.52,65.34,6998309
1124303400,65.81,68.0,64.46,64.74,8674278
1124389800,68.55,68.55,64.27,64.5,6480313
1124649000,64.86,65.22,63.48,63.91,5069105
1124735400,64.43,64.57,62.43,62.62,6610919
1124821800,62.79,63.7,62.43,63.51,6916076
1124908200,63.93,64.05,63.33,63.64,7201850
1124994600,63.93,64.33,63.39,63.86,3624522
1125253800,64.53,66.26,63.34,64.01,4568030
1125340200,64.25,64.87,63.89,64.67,4498578
1125426600,65.07,66.15,64.73,65.75,6712154
1125513000,65.71,66.67,65.71,66.42,5338618
1125599400,66.26,66.96,65.81,66.76,4968560
1125858600,66.9,67.39,66.55,66.75,3729150
1125945000,66.72,67.17,66.31,66.62,3100515
1126117800,67.08,68.14,67.03,67.51,5309545
1126204200,67.63,68.09,67.14,67.78,4094641
1126463400,68.11,68.9,68.01,68.78,3770214
1126549800,68.82,69.41,68.54,68.76,5456619
1126636200,68.55,69.1,67.32,67.72,4240354
1126722600,67.77,69.82,67.19,69.53,5435200
1126809000,69.82,70.18,69.09,69.83,3903180
1127068200,70.78,76.77,69.28,69.84,3850409
1127154600,69.92,71.38,69.1,71.1,9665891
1127241000,71.29,71.75,68.55,71.49,11453566
1127327400,71.65,71.65,68.55,68.95,8411554
1127413800,70.19,70.19,67.55,68.34,10567094
1127673000,68.55,71.61,68.55,71.31,6457657
1127759400,72.19,72.75,71.29,72.02,7123069
1127845800,72.2,73.45,71.75,73.16,6978287
1127932200,73.12,74.34,73.12,73.88,7138866
1128018600,73.67,74.02,71.38,72.53,8637061
1128277800,71.75,73.37,71.75,72.59,4808345
1128364200,72.75,73.93,72.6,73.72,4333679
1128450600,73.85,74.02,72.94,73.3,3850439
1128537000,73.12,73.12,71.92,72.28,5972187
1128623400,72.66,72.66,70.9,72.06,7983593
1128882600,72.11,72.47,71.32,71.56,3714985
1128969000,71.93,72.28,70.56,72.09,3792221
1129141800,71.81,72.47,70.66,70.85,6041247
1129228200,70.83,71.05,69.6,69.81,7304047
1129487400,71.05,71.27,69.37,70.47,6224636
1129573800,71.05,71.42,68.41,69.14,6281160
1129660200,68.56,69.26,67.18,68.3,8752227
1129746600,69.0,70.0,67.36,68.38,7606407
1129833000,68.91,70.65,67.93,70.48,9503506
1130092200,70.39,70.87,68.91,69.2,4880214
1130178600,69.56,71.23,69.47,70.16,5018390
1130265000,70.37,70.82,69.58,69.79,4221317
1130351400,70.01,70.36,68.1,68.57,10620859
1130437800,69.0,69.34,67.4,67.78,6151358
1130697000,67.4,69.91,67.4,69.69,4756595
1130783400,71.01,71.28,69.67,70.03,1681989
1130869800,69.8,71.23,69.16,71.08,5151546
1131301800,69.91,72.27,69.91,72.02,5107087
1131388200,72.66,72.66,71.52,72.24,4346779
1131474600,72.39,73.2,71.94,72.31,4251918
1131561000,72.51,72.69,71.57,71.81,3218286
1131647400,71.93,73.51,71.93,72.7,5028746
1131906600,72.66,73.39,71.85,72.98,3211746
1132079400,73.21,74.85,73.21,74.71,5774378
1132165800,67.18,76.04,67.18,75.79,5972178
1132252200,76.04,76.32,75.27,75.51,3716134
1132511400,75.49,76.21,75.02,75.77,5147798
1132597800,75.82,76.68,74.49,74.88,6855478
1132684200,75.04,76.22,74.82,76.04,5759902
1132770600,76.13,77.54,76.13,77.15,5858457
1132857000,77.32,77.32,76.44,77.01,4698762
1132943400,77.14,77.5,76.97,77.31,791677
1133116200,77.32,77.69,77.02,77.49,3755074
1133202600,77.61,79.14,76.83,77.52,8083545
1133289000,77.7,78.18,75.78,76.11,6347408
1133375400,76.13,77.07,75.88,76.73,6078658
1133461800,76.96,77.61,76.32,76.72,4049241
1133721000,77.41,77.86,76.41,76.8,3841846
1133807400,76.96,77.39,75.86,76.48,5034572
1133893800,76.77,77.68,75.77,77.09,5278514
1133980200,77.69,77.89,76.34,77.33,4734900
1134066600,76.77,79.05,76.77,78.91,6477762
1134325800,79.16,79.83,78.61,78.89,2668744
1134412200,79.14,79.93,78.54,79.66,4009892
1134498600,79.53,79.83,78.24,78.78,3952919
1134585000,78.97,79.05,76.69,77.25,5272788
1134671400,77.69,78.05,76.96,77.63,4827054
1134930600,78.05,78.74,78.05,78.34,2442801
1135017000,78.58,79.21,77.89,78.1,3623424
1135103400,78.24,78.91,77.6,78.61,3759130
1135189800,78.97,79.49,77.98,78.23,5728800
1135276200,78.14,78.6,76.79,77.04,5808569
1135535400,76.77,76.95,75.58,76.11,5323102
1135621800,76.32,79.51,75.69,79.23,5892643
1135708200,79.51,81.33,79.33,79.74,10837449
1135794600,79.33,81.8,79.33,81.44,9084303
1135881000,82.07,82.33,80.91,81.28,4947825
1136140200,81.62,82.44,81.36,82.06,3661821
1136226600,82.21,84.44,81.89,84.08,4904724
1136313000,84.18,85.55,84.08,84.98,4320968
1136399400,85.27,85.55,84.08,84.24,5308620
1136485800,84.24,85.13,83.45,84.15,6359000
1136745000,84.36,84.59,82.82,83.18,6239710
1136831400,83.08,83.17,81.18,81.72,9600147
1137004200,78.88,81.98,78.88,81.05,19677679
1137090600,81.34,81.98,80.71,80.9,10131698
1137349800,81.16,81.16,78.98,79.78,15377084
1137436200,79.99,85.64,79.7,84.86,45149329
1137522600,65.21,81.77,65.21,77.98,61000245
1137609000,78.69,82.02,77.73,79.2,10171960
1137695400,79.48,79.75,78.92,79.16,3859831
1137954600,78.92,79.37,78.02,78.96,4174933
1138041000,79.82,80.27,77.45,77.96,11312904
1138127400,78.24,78.67,77.01,77.39,13377596
1138300200,78.12,79.05,78.11,78.54,6279370
1138559400,78.69,80.74,78.69,79.93,7256981
1138645800,79.64,80.92,79.64,80.25,6209049
1138732200,80.33,80.81,78.8,79.23,4938137
1138818600,79.8,80.48,78.8,79.66,5022425
1138905000,79.48,79.48,78.13,78.31,3429300
1139164200,78.13,81.25,76.84,80.98,9525852
1139250600,81.0,81.33,79.42,81.0,6801747
1139337000,80.93,81.17,80.27,80.55,6750630
1139509800,80.38,81.34,80.38,80.9,5166270
1139769000,80.38,81.05,80.38,80.58,3170840
1139855400,80.38,81.43,80.05,80.29,6607308
1139941800,80.05,80.82,78.3,78.89,7659167
1140028200,78.89,79.75,78.02,78.36,4058936
1140114600,79.03,79.53,77.57,77.92,4632076
1140373800,78.02,79.08,77.46,78.92,3226110
1140460200,78.92,79.37,78.05,78.44,3360389
1140546600,78.61,79.31,78.47,79.14,2935983
1140633000,79.25,79.46,78.14,78.73,6211541
1140719400,78.92,79.52,78.58,79.01,2401313
1140978600,79.03,79.35,78.35,78.7,5398936
1141065000,79.11,80.37,78.16,79.69,7720791
1141151400,79.59,80.25,78.93,79.62,4523549
1141237800,79.82,80.83,79.48,80.17,3821962
1141324200,80.38,80.72,79.62,80.46,4185425
1141583400,80.6,82.5,80.6,82.31,6130529
1141669800,82.44,83.19,81.95,82.35,5395169
1141756200,82.4,82.4,80.0,80.93,7028288
1141842600,81.39,81.92,79.98,81.7,4618646
1141929000,82.18,82.95,81.74,82.23,3455455
1142188200,82.23,83.33,82.18,82.67,3966001
1142274600,82.51,83.92,81.97,83.47,3737688
1142447400,83.75,86.56,83.47,86.39,8821809
1142533800,86.56,87.9,85.79,87.13,6390433
1142793000,87.31,87.69,86.62,87.47,2482378
1142879400,87.69,89.37,87.07,87.74,4370763
1142965800,88.02,88.42,85.28,86.84,5109676
1143052200,87.85,88.19,86.41,87.39,3868446
1143138600,87.24,88.25,87.24,87.93,2825935
1143397800,88.36,89.67,88.36,89.3,3052370
1143484200,89.37,89.6,88.54,88.9,1832302
1143570600,89.48,89.69,88.5,89.23,1847797
1143657000,89.48,90.71,88.58,89.45,3259099
1143743400,89.93,90.83,88.58,89.41,8352073
1144002600,90.05,93.64,90.05,93.17,5031936
1144089000,93.42,94.77,93.31,94.06,3929854
1144175400,94.77,94.99,93.87,94.49,4564004
1144348200,94.94,95.14,93.27,93.69,4241119
1144607400,93.64,94.62,92.65,94.01,4603751
1144780200,93.88,96.53,92.31,93.17,9379270
1144866600,93.31,95.88,92.99,95.16,8754381
1145212200,95.55,96.34,95.12,95.72,2983707
1145298600,95.98,100.7,95.98,100.2,8211163
1145385000,101.05,104.77,100.5,103.63,10659773
1145471400,105.11,112.38,105.11,111.58,14912419
1145557800,112.42,113.32,107.19,109.6,8650976
1145817000,109.61,112.36,108.59,109.85,6676696
1145903400,109.89,110.73,106.91,107.37,3524708
1145989800,107.92,110.39,107.04,110.02,4795378
1146076200,110.39,118.04,110.39,112.19,9853311
1146162600,110.73,113.65,109.16,113.42,6259209
1146249000,113.16,115.79,113.16,115.0,1178831
1146508200,115.23,117.24,115.11,115.92,3045647
1146594600,115.92,117.14,114.79,116.41,2673389
1146681000,117.14,126.0,116.91,121.43,14186838
1146767400,121.83,124.67,121.64,123.57,5974599
1147026600,125.34,131.42,125.01,129.84,7762822
1147113000,130.4,131.49,127.71,129.74,7244226
1147199400,130.4,132.09,127.85,131.51,10202815
1147285800,132.09,133.15,123.77,124.81,12118649
1147372200,125.97,125.97,118.82,119.93,8558303
1147631400,120.29,120.29,113.72,114.85,9724804
1147717800,115.22,118.59,109.72,117.33,12525373
1147804200,120.2,122.75,118.6,122.11,5845869
1147890600,119.72,120.26,111.57,112.96,9549377
1147977000,113.54,119.16,108.09,109.95,13997755
1148236200,111.85,112.3,94.43,104.48,12911483
1148322600,105.56,110.17,103.56,108.72,8397857
1148409000,109.27,109.27,97.24,105.51,11456992
1148495400,106.17,108.15,103.7,106.8,9098194
1148581800,107.92,111.5,107.08,107.75,6631388
1148841000,108.15,109.94,106.91,107.46,3726526
1148927400,107.89,109.89,106.23,107.35,3546189
1149013800,105.45,108.25,102.52,107.26,9106430
1149100200,108.48,108.48,103.99,104.02,8935806
1149186600,104.55,108.15,103.99,107.71,5698370
1149445800,108.15,109.12,103.99,104.02,5848259
1149532200,103.42,103.99,101.18,101.91,8414949
1149618600,101.74,103.42,98.8,100.39,11521168
1149705000,99.05,99.49,90.72,92.82,11944784
1149791400,91.62,104.46,91.62,103.73,11297369
1150050600,103.2,106.57,100.42,101.29,7039646
1150137000,100.05,100.05,95.67,96.53,7244040
1150223400,97.24,100.39,94.79,96.5,8583434
1150309800,98.59,101.18,98.08,100.65,6000097
1150396200,102.07,106.23,102.07,103.6,6956151
1150655400,103.2,105.67,101.51,104.96,4003171
1150741800,104.55,105.22,102.97,103.99,4529902
1150828200,104.55,108.88,103.2,108.39,6496928
1150914600,109.04,111.67,108.73,109.62,4852544
1151001000,108.82,114.27,107.03,113.75,6031015
1151173800,113.54,115.11,112.65,113.23,835543
1151260200,114.1,115.09,109.89,110.3,7047164
1151346600,111.63,113.64,110.12,110.81,12507571
1151433000,108.16,113.09,108.16,112.52,6403778
1151519400,115.1,115.79,112.59,113.36,6026607
1151605800,115.22,119.61,115.22,119.15,5951444
1151865000,119.35,121.38,118.52,120.41,4381854
1151951400,120.29,121.83,120.06,120.81,3618844
1152037800,120.74,123.55,119.74,123.0,4376904
1152124200,121.4,122.65,120.42,121.78,4269451
1152210600,122.98,122.98,115.37,115.97,6609409
1152469800,116.46,118.02,115.02,117.28,4474993
1152556200,117.48,118.35,116.49,117.95,3469398
1152642600,116.49,123.66,113.66,123.44,7344439
1152729000,122.11,123.1,120.33,120.9,3334343
1152815400,119.72,121.75,118.12,120.18,3247287
1153074600,118.94,120.11,115.54,115.95,2941065
1153161000,116.13,116.91,111.19,112.91,6374130
1153247400,113.54,115.78,109.85,110.51,6736611
1153333800,112.08,113.54,110.76,111.9,7203202
1153420200,111.29,111.85,107.43,108.77,6653511
1153679400,108.15,109.61,105.84,109.21,5322776
1153765800,110.71,111.41,109.83,111.05,3152067
1153852200,111.29,112.97,110.29,112.41,2948918
1153938600,112.97,114.19,111.1,112.43,4682950
1154025000,113.39,113.39,109.49,110.06,3609008
1154284200,111.07,112.19,109.73,110.03,3319820
1154370600,109.49,111.4,109.49,110.35,3479516
