time,open,high,low,close,volume
1786074300,7968.0,7985.0,7920.0,7981.5,11246
1786074360,7978.0,7990.0,7972.0,7990.0,3187
1786074420,7993.0,7993.0,7973.5,7973.5,1273
1786074480,7974.0,8002.0,7974.0,7994.0,2327
1786074540,7993.0,7996.5,7988.0,7990.0,977
1786074600,7990.0,8001.0,7988.5,8001.0,811
1786074660,8003.5,8007.5,7998.0,8007.5,2169
1786074720,8008.5,8008.5,8000.5,8004.0,953
1786074780,8006.0,8016.0,8006.0,8012.5,2680
1786074840,8015.5,8016.5,8011.0,8012.0,754
1786074900,8007.5,8010.0,8005.5,8010.0,592
1786074960,8015.0,8015.0,8008.0,8011.5,889
1786075020,8011.5,8011.5,8005.5,8010.0,694
1786075080,7997.0,7999.0,7990.0,7990.0,3055
1786075140,7989.5,7991.0,7982.5,7985.5,375
1786075200,7986.5,7986.5,7981.0,7985.0,382
1786075260,7985.0,7995.0,7985.0,7995.0,1291
1786075320,7995.0,7999.0,7995.0,7998.5,692
1786075380,8000.0,8005.0,8000.0,8000.0,2369
1786075440,8003.0,8007.0,8000.0,8000.0,1571
1786075500,8006.5,8012.5,8006.5,8012.5,2750
1786075560,8012.5,8019.0,8011.5,8019.0,2879
1786075620,8014.5,8024.5,8013.0,8023.5,6848
1786075680,8020.5,8024.0,8020.0,8023.5,1329
1786075740,8026.0,8029.0,8020.0,8024.5,5208
1786075800,8014.0,8022.0,8013.0,8020.0,2819
1786075860,8020.0,8025.0,8020.0,8025.0,983
1786075920,8027.0,8027.0,8026.5,8027.0,996
1786075980,8029.0,8031.0,8024.0,8024.5,4411
1786076040,8025.0,8033.5,8025.0,8033.5,4267
1786076100,8035.0,8040.0,8029.5,8030.5,7687
1786076160,8031.5,8034.5,8029.0,8033.0,787
1786076220,8037.5,8043.0,8030.5,8036.0,4579
1786076280,8035.0,8039.0,8035.0,8038.0,1072
1786076340,8036.5,8036.5,8034.0,8036.0,1146
1786076400,8035.5,8035.5,8031.0,8034.0,1258
1786076460,8033.0,8033.0,8020.0,8029.0,2264
1786076520,8028.5,8032.0,8028.5,8029.5,619
1786076580,8031.5,8033.5,8029.0,8033.0,1498
1786076640,8033.0,8042.0,8030.0,8039.5,1579
1786076700,8041.5,8041.5,8038.0,8038.0,1270
1786076760,8039.0,8039.5,8036.0,8036.0,773
1786076820,8036.0,8037.0,8032.0,8035.0,698
1786076880,8037.0,8039.0,8035.5,8035.5,533
1786076940,8035.5,8038.0,8035.5,8038.0,261
1786077000,8037.5,8045.0,8037.5,8042.5,6605
1786077060,8043.0,8044.0,8040.0,8044.0,221
1786077120,8044.0,8044.0,8035.0,8035.0,1011
1786077180,8035.0,8040.0,8035.0,8040.0,686
1786077240,8040.0,8049.0,8040.0,8049.0,1748
1786077300,8053.5,8053.5,8049.5,8050.0,5897
1786077360,8051.5,8051.5,8047.5,8050.0,1246
1786077420,8050.0,8052.0,8049.5,8051.5,1076
1786077480,8060.0,8065.0,8058.0,8065.0,10510
1786077540,8065.0,8067.5,8059.0,8059.5,2621
1786077600,8063.5,8064.0,8050.0,8052.0,2271
1786077660,8052.0,8052.0,8043.0,8047.0,1531
1786077720,8047.0,8047.5,8039.5,8042.5,2385
1786077780,8040.0,8042.5,8039.5,8042.5,521
1786077840,8040.0,8040.0,8037.0,8038.0,1443
1786077900,8039.5,8039.5,8037.5,8037.5,1768
1786077960,8038.0,8038.0,8033.0,8035.5,614
1786078020,8033.5,8034.0,8031.5,8031.5,717
1786078080,8029.5,8032.0,8026.0,8026.0,781
1786078140,8023.0,8026.5,8020.5,8026.5,1063
1786078200,8029.0,8029.5,8026.5,8027.0,626
1786078260,8028.0,8031.0,8026.0,8031.0,427
1786078320,8032.0,8032.0,8027.5,8030.0,634
1786078380,8030.0,8030.0,8021.0,8023.5,653
1786078440,8025.0,8025.5,8024.5,8025.0,316
1786078500,8024.5,8027.0,8024.5,8027.0,712
1786078560,8029.0,8029.0,8026.0,8027.0,352
1786078620,8027.5,8028.5,8024.5,8026.0,1133
1786078680,8026.0,8029.0,8025.5,8029.0,471
1786078740,8027.0,8027.0,8022.5,8026.0,554
1786078800,8023.5,8026.0,8022.0,8025.0,295
1786078860,8023.5,8025.0,8023.5,8023.5,440
1786078920,8024.5,8028.0,8023.0,8027.5,948
1786078980,8024.5,8026.5,8024.5,8026.5,226
1786079040,8026.5,8026.5,8024.5,8025.0,355
1786079100,8025.5,8028.0,8025.5,8028.0,825
1786079160,8025.0,8035.0,8025.0,8035.0,648
1786079220,8035.0,8035.0,8028.0,8028.0,246
1786079280,8030.0,8031.5,8024.0,8026.5,799
1786079340,8026.5,8027.5,8025.5,8027.5,333
1786079400,8027.5,8027.5,8020.0,8026.0,1681
1786079460,8026.5,8030.0,8024.0,8029.0,1004
1786079520,8027.5,8027.5,8021.5,8021.5,471
1786079580,8024.5,8024.5,8020.0,8020.0,958
1786079640,8020.0,8020.5,8020.0,8020.0,662
1786079700,8020.0,8024.0,8020.0,8024.0,535
1786079760,8024.0,8028.0,8024.0,8027.5,681
1786079820,8030.0,8033.0,8029.0,8033.0,635
1786079880,8033.0,8033.0,8032.5,8033.0,391
1786079940,8033.0,8033.0,8032.5,8032.5,543
1786080000,8035.0,8036.5,8035.0,8036.0,364
1786080060,8036.0,8036.5,8033.5,8033.5,359
1786080120,8036.5,8039.5,8034.0,8039.5,628
1786080180,8039.5,8042.5,8037.0,8037.0,1360
1786080240,8038.5,8045.0,8022.5,8026.5,2846
1786080300,8023.5,8032.5,8023.5,8023.5,987
1786080360,8026.0,8026.0,8020.0,8022.5,537
1786080420,8026.0,8030.5,8025.0,8028.5,588
1786080480,8030.5,8030.5,8022.5,8027.0,762
1786080540,8027.0,8029.0,8023.0,8025.0,1020
1786080600,8026.5,8026.5,8020.0,8022.0,845
1786080660,8025.5,8025.5,8016.5,8019.5,838
1786080720,8021.0,8025.0,8018.5,8025.0,520
1786080780,8025.0,8026.0,8020.5,8022.0,630
1786080840,8019.5,8023.5,8019.0,8022.5,1222
1786080900,8024.0,8026.0,8022.0,8023.0,638
1786080960,8026.0,8027.0,8020.5,8025.5,346
1786081020,8022.5,8024.0,8019.5,8023.0,343
1786081080,8023.0,8023.0,8019.0,8019.0,526
1786081140,8019.0,8022.0,8018.5,8019.5,420
1786081200,8018.5,8021.5,8017.0,8017.0,1648
1786081260,8017.0,8017.0,8003.5,8004.0,2293
1786081320,8004.0,8006.5,7985.0,7996.0,3533
1786081380,7994.0,8007.0,7993.5,8004.0,371
1786081440,8004.0,8013.0,8004.0,8008.5,1188
1786081500,8009.0,8009.5,8005.5,8008.0,707
1786081560,8007.5,8007.5,8003.0,8003.0,844
1786081620,8004.0,8006.0,8002.0,8003.5,592
