time,open,high,low,close,volume
1786074300,1022.0,1029.2,1019.65,1028.1,109492
1786074360,1028.55,1029.6,1025.75,1026.2,50547
1786074420,1026.2,1027.0,1025.55,1026.75,41441
1786074480,1026.5,1029.0,1026.45,1028.75,23410
1786074540,1030.1,1030.7,1028.55,1029.6,50952
1786074600,1029.45,1030.7,1029.0,1029.35,20417
1786074660,1029.55,1029.55,1029.15,1029.55,20222
1786074720,1030.0,1030.0,1028.7,1028.7,31560
1786074780,1028.7,1028.7,1027.05,1027.35,18032
1786074840,1027.15,1027.55,1026.4,1026.9,17062
1786074900,1027.0,1027.25,1026.6,1027.25,11838
1786074960,1027.5,1028.05,1027.2,1027.2,20090
1786075020,1027.2,1027.7,1026.6,1027.1,10692
1786075080,1026.9,1027.7,1026.9,1027.1,16117
1786075140,1028.15,1030.3,1028.15,1030.3,19545
1786075200,1029.9,1030.7,1029.75,1030.5,14094
1786075260,1030.75,1031.3,1030.15,1031.05,21539
1786075320,1031.8,1034.25,1031.4,1032.65,62522
1786075380,1032.35,1032.8,1032.0,1032.65,18927
1786075440,1032.6,1032.6,1031.75,1032.55,18127
1786075500,1032.55,1033.4,1032.45,1033.1,18179
1786075560,1033.35,1033.35,1031.55,1032.1,17046
1786075620,1031.75,1032.45,1031.75,1032.45,7710
1786075680,1032.45,1032.9,1031.95,1032.9,18655
1786075740,1032.8,1032.9,1032.3,1032.6,11517
1786075800,1031.6,1032.75,1031.6,1032.45,18634
1786075860,1032.45,1032.45,1030.8,1031.0,19029
1786075920,1031.0,1032.3,1030.9,1032.0,10772
1786075980,1031.95,1031.95,1031.1,1031.1,6985
1786076040,1030.85,1030.85,1030.0,1030.55,26239
1786076100,1030.55,1032.2,1030.25,1031.45,23020
1786076160,1031.45,1031.45,1030.55,1031.0,14081
1786076220,1030.9,1031.15,1029.85,1030.85,16178
1786076280,1030.85,1030.85,1029.55,1030.15,13727
1786076340,1030.0,1030.0,1028.45,1029.7,17090
1786076400,1029.7,1030.6,1029.5,1030.6,12874
1786076460,1030.3,1031.15,1029.7,1031.15,7822
1786076520,1030.9,1031.15,1030.25,1030.75,20036
1786076580,1030.75,1030.8,1030.4,1030.8,6044
1786076640,1031.0,1031.95,1031.0,1031.55,18134
1786076700,1031.55,1032.95,1031.55,1032.95,18777
1786076760,1032.55,1032.65,1032.2,1032.4,18014
1786076820,1032.3,1032.35,1031.6,1031.95,5809
1786076880,1031.7,1032.05,1031.0,1031.7,11004
1786076940,1031.95,1031.95,1030.15,1030.65,14425
1786077000,1030.65,1031.0,1030.25,1030.5,6228
1786077060,1030.25,1030.45,1029.9,1030.45,8651
1786077120,1031.0,1031.0,1030.4,1030.6,9235
1786077180,1030.6,1031.95,1030.4,1031.55,12345
1786077240,1031.65,1031.65,1030.5,1031.2,5953
1786077300,1031.2,1031.5,1030.8,1030.95,12785
1786077360,1030.95,1031.4,1030.8,1031.4,5733
1786077420,1031.4,1032.5,1031.4,1032.45,15565
1786077480,1032.45,1033.1,1032.0,1033.1,10985
1786077540,1033.1,1033.1,1032.15,1032.4,10186
1786077600,1032.4,1033.0,1031.2,1032.35,33673
1786077660,1032.35,1032.5,1031.55,1031.85,5279
1786077720,1031.6,1032.25,1031.3,1031.35,5518
1786077780,1031.05,1031.35,1030.05,1030.5,12700
1786077840,1030.65,1031.3,1030.65,1031.1,7407
1786077900,1031.05,1031.05,1031.0,1031.0,2294
1786077960,1031.0,1031.25,1031.0,1031.25,2293
1786078020,1031.25,1031.95,1031.25,1031.4,11546
1786078080,1031.25,1031.4,1030.15,1030.7,8986
1786078140,1030.3,1031.05,1030.3,1030.45,6012
1786078200,1030.4,1031.0,1030.35,1030.75,5640
1786078260,1030.9,1032.3,1030.9,1032.3,7298
1786078320,1032.1,1032.25,1031.9,1031.9,9177
1786078380,1031.35,1031.35,1031.2,1031.35,3003
1786078440,1031.55,1032.35,1031.55,1032.35,7305
1786078500,1032.35,1032.4,1031.95,1031.95,9619
1786078560,1031.95,1032.4,1031.9,1032.4,3225
1786078620,1032.1,1032.4,1032.05,1032.05,8948
1786078680,1031.6,1032.0,1030.55,1030.9,12068
1786078740,1030.9,1032.3,1030.85,1032.25,5181
1786078800,1032.2,1032.7,1031.35,1032.7,8812
1786078860,1032.8,1033.0,1032.4,1032.4,6106
1786078920,1032.0,1032.6,1032.0,1032.6,2580
1786078980,1032.85,1033.0,1032.85,1032.9,14450
1786079040,1032.9,1032.95,1032.7,1032.95,7674
1786079100,1032.95,1033.25,1032.95,1033.0,8477
1786079160,1033.0,1033.1,1033.0,1033.05,4802
1786079220,1033.0,1033.3,1032.15,1032.6,6766
1786079280,1032.5,1033.25,1032.5,1033.25,4105
1786079340,1033.25,1033.25,1033.0,1033.15,7832
1786079400,1033.0,1033.15,1033.0,1033.0,5479
1786079460,1033.0,1033.0,1032.85,1032.95,4016
1786079520,1033.0,1033.45,1032.85,1033.2,6637
1786079580,1033.2,1034.0,1033.2,1034.0,10352
1786079640,1034.0,1034.0,1033.55,1033.9,9040
1786079700,1033.9,1033.95,1032.3,1032.3,23298
1786079760,1032.35,1033.0,1032.25,1032.25,8577
1786079820,1032.25,1032.65,1032.25,1032.5,3005
1786079880,1032.5,1032.7,1032.45,1032.5,5649
1786079940,1032.55,1032.7,1031.4,1031.4,7093
1786080000,1031.4,1033.0,1031.05,1032.95,131796
1786080060,1032.95,1032.95,1032.5,1032.8,2943
1786080120,1032.6,1033.0,1032.0,1032.45,5320
1786080180,1032.45,1032.65,1032.2,1032.5,1377
1786080240,1032.5,1032.8,1032.25,1032.6,5276
1786080300,1032.7,1032.8,1032.0,1032.0,6871
1786080360,1032.2,1032.8,1032.1,1032.8,5385
1786080420,1032.7,1033.0,1032.7,1033.0,4178
1786080480,1032.95,1032.95,1032.2,1032.2,6972
1786080540,1032.45,1032.45,1032.15,1032.3,6453
1786080600,1032.3,1032.3,1032.1,1032.15,2102
1786080660,1032.6,1032.65,1031.5,1031.5,18193
1786080720,1031.8,1032.0,1031.5,1032.0,11810
1786080780,1032.3,1032.3,1031.3,1031.6,5670
1786080840,1031.4,1032.0,1031.4,1031.8,5258
1786080900,1032.0,1032.0,1031.8,1032.0,4396
1786080960,1031.8,1031.95,1031.8,1031.8,2647
1786081020,1031.95,1032.0,1031.65,1032.0,6591
1786081080,1032.0,1032.6,1032.0,1032.35,5624
1786081140,1032.6,1032.8,1032.2,1032.65,5006
1786081200,1033.0,1033.0,1032.75,1033.0,3753
1786081260,1033.0,1033.0,1032.5,1032.5,7549
1786081320,1032.55,1032.7,1032.2,1032.2,3442
1786081380,1032.4,1032.45,1032.2,1032.45,5639
1786081440,1032.45,1032.45,1032.4,1032.45,2103
1786081500,1032.2,1032.2,1031.75,1032.1,10002
1786081560,1032.45,1032.45,1032.1,1032.2,3292
1786081620,1032.15,1032.45,1032.15,1032.2,5475
1786081680,1032.1,1032.85,1031.9,1032.1,7288
1786081740,1032.1,1032.3,1031.5,1031.5,5230
1786081800,1031.5,1031.7,1031.5,1031.7,5047
1786081860,1032.0,1032.8,1032.0,1032.75,7608
1786081920,1032.75,1032.75,1031.8,1031.8,7695
1786081980,1031.8,1032.4,1031.8,1032.35,3277
1786082040,1031.95,1032.4,1031.95,1032.35,2423
1786082100,1032.25,1032.3,1032.15,1032.2,3216
1786082160,1032.2,1032.8,1032.2,1032.5,6811
1786082220,1032.85,1032.9,1031.95,1031.95,7828
1786082280,1031.95,1032.7,1031.95,1032.7,3252
1786082340,1032.7,1032.95,1032.7,1032.95,2550
1786082400,1032.95,1032.95,1032.4,1032.4,10403
1786082460,1032.75,1033.0,1032.75,1033.0,80617
1786082520,1033.0,1033.0,1031.6,1032.0,17171
1786082580,1032.0,1032.8,1032.0,1032.35,13990
1786082640,1032.45,1032.75,1032.35,1032.6,3126
1786082700,1032.7,1032.95,1032.0,1032.0,6618
1786082760,1032.4,1032.4,1032.0,1032.05,4399
1786082820,1032.35,1032.5,1032.25,1032.25,2113
1786082880,1032.3,1033.0,1032.3,1033.0,3854
1786082940,1033.0,1033.45,1033.0,1033.2,6585
1786083000,1033.35,1033.35,1032.9,1032.95,10941
1786083060,1033.0,1033.0,1032.9,1032.95,7247
1786083120,1033.0,1033.0,1032.9,1033.0,1886
1786083180,1033.0,1033.0,1032.5,1032.7,6256
1786083240,1032.4,1032.45,1031.7,1032.2,9035
1786083300,1032.2,1032.35,1031.9,1032.05,1485
1786083360,1032.35,1033.0,1032.2,1032.65,3772
1786083420,1032.9,1033.0,1031.7,1032.05,9898
1786083480,1032.0,1032.4,1031.15,1031.45,8692
1786083540,1031.45,1031.95,1030.6,1031.4,9012
1786083600,1031.7,1031.95,1030.7,1030.7,7262
1786083660,1030.7,1030.95,1030.2,1030.4,10728
1786083720,1030.4,1030.75,1030.4,1030.7,1925
1786083780,1030.9,1031.4,1030.8,1031.4,6333
1786083840,1031.7,1031.95,1031.7,1031.9,2880
1786083900,1031.4,1032.05,1031.0,1031.7,12487
1786083960,1031.8,1032.05,1031.75,1032.05,3582
1786084020,1031.8,1032.2,1031.75,1032.05,4278
1786084080,1032.2,1032.2,1031.6,1031.95,5561
1786084140,1032.0,1032.0,1031.65,1032.0,2997
1786084200,1032.0,1032.2,1031.95,1032.2,2769
1786084260,1032.15,1032.75,1032.15,1032.35,2265
1786084320,1032.65,1032.65,1031.75,1032.0,11575
1786084380,1032.0,1032.2,1031.9,1031.9,6021
1786084440,1031.75,1031.9,1031.4,1031.7,2679
1786084500,1031.7,1031.7,1031.5,1031.6,3734
1786084560,1031.6,1031.7,1031.05,1031.2,6169
1786084620,1031.55,1031.55,1029.75,1030.25,25720
1786084680,1030.25,1031.0,1030.0,1030.8,6477
1786084740,1030.8,1032.0,1030.8,1032.0,2615
1786084800,1031.85,1031.95,1031.55,1031.7,6933
1786084860,1031.7,1031.9,1031.6,1031.75,2408
1786084920,1031.6,1032.3,1031.6,1031.65,7806
1786084980,1031.85,1032.15,1031.85,1032.15,2645
1786085040,1032.15,1032.45,1031.6,1031.95,6789
1786085100,1032.3,1032.5,1032.0,1032.3,1832
1786085160,1032.3,1032.5,1031.7,1031.7,9823
1786085220,1031.7,1031.95,1031.7,1031.7,2877
1786085280,1031.85,1032.6,1031.75,1032.5,4043
1786085340,1032.5,1032.7,1032.2,1032.6,4920
1786085400,1032.8,1032.95,1032.0,1032.0,7519
1786085460,1032.15,1032.75,1032.0,1032.35,941
1786085520,1032.65,1032.65,1031.7,1031.7,7784
1786085580,1031.65,1032.2,1031.5,1032.15,6458
1786085640,1032.0,1032.15,1031.9,1032.15,1220
1786085700,1032.4,1032.4,1032.2,1032.25,4896
