time,open,high,low,close,volume
1782791100,24031.6,24031.6,23890.8,23896.9,0
1782792000,23896.7,23899.5,23862.05,23870.35,0
1782792900,23870.5,23890.1,23852.1,23881.7,0
1782793800,23881.1,23916.05,23872.7,23889.8,0
1782794700,23889.6,23905.1,23871.3,23891.45,0
1782795600,23891.35,23907.55,23874.7,23890.5,0
1782796500,23890.3,23923.55,23878.65,23878.65,0
1782797400,23879.0,23944.95,23872.6,23938.05,0
1782798300,23938.3,23998.55,23924.9,23976.55,0
1782799200,23976.65,23979.2,23919.8,23932.6,0
1782800100,23932.25,23951.0,23923.8,23946.15,0
1782801000,23946.25,23948.6,23922.95,23925.9,0
1782801900,23924.95,23938.6,23918.4,23933.15,0
1782802800,23933.15,23956.2,23911.55,23951.05,0
1782803700,23950.55,23964.35,23934.2,23952.45,0
1782804600,23951.95,23954.3,23929.15,23934.0,0
1782805500,23933.2,23944.85,23913.05,23935.15,0
1782806400,23934.25,23954.95,23929.9,23946.8,0
1782807300,23946.65,23947.8,23916.4,23929.4,0
1782808200,23928.6,23931.95,23880.95,23885.25,0
1782809100,23885.1,23972.45,23863.9,23945.4,0
1782810000,23944.45,23955.85,23920.8,23945.7,0
1782810900,23945.65,23948.4,23895.3,23905.35,0
1782811800,23902.3,23906.25,23830.2,23864.8,0
1782812700,23864.15,23922.1,23864.15,23917.75,0
1782813600,23918.3,23918.3,23918.3,23918.3,0
1782877500,23908.55,23934.4,23896.0,23922.95,0
1782878400,23919.95,23949.65,23912.65,23944.2,0
1782879300,23943.5,23985.25,23943.45,23982.45,0
1782880200,23981.65,23996.05,23962.75,23987.1,0
1782881100,23987.05,24020.25,23986.45,23997.2,0
1782882000,23996.25,24004.3,23947.35,23953.1,0
1782882900,23954.05,23983.65,23951.7,23976.4,0
1782883800,23975.8,24020.5,23975.2,24019.5,0
1782884700,24018.75,24026.75,23998.6,24008.75,0
1782885600,24008.8,24013.65,23986.0,24012.55,0
1782886500,24011.7,24028.25,23998.15,24026.25,0
1782887400,24026.5,24049.6,24020.15,24023.85,0
1782888300,24023.5,24036.95,23994.3,23997.55,0
1782889200,23997.5,24043.25,23997.5,24024.1,0
1782890100,24023.7,24030.6,24016.3,24022.9,0
1782891000,24022.4,24029.45,24007.15,24028.05,0
1782891900,24026.55,24033.35,24011.35,24012.55,0
1782892800,24012.75,24047.65,24002.05,24029.2,0
1782893700,24029.6,24032.65,24014.6,24018.35,0
1782894600,24018.1,24044.15,24011.15,24035.3,0
1782895500,24036.05,24041.65,24023.4,24028.95,0
1782896400,24028.6,24031.35,23991.75,24021.1,0
1782897300,24020.85,24038.35,24009.65,24035.7,0
1782898200,24035.65,24048.2,23999.15,24005.25,0
1782899100,24006.25,24010.4,23980.65,23988.1,0
1782900000,23987.95,23987.95,23987.5,23987.5,0
1782963900,24062.2,24127.25,24062.2,24111.65,0
1782964800,24110.1,24159.2,24108.1,24148.9,0
1782965700,24148.05,24155.45,24124.25,24129.7,0
1782966600,24129.45,24130.8,24075.55,24075.8,0
1782967500,24075.3,24115.9,24070.3,24107.4,0
1782968400,24107.1,24116.0,24088.9,24110.25,0
