time,open,high,low,close,volume
1786074300,1450.0,1455.0,1449.8,1452.5,190049
1786074360,1452.6,1452.6,1450.8,1451.4,37701
1786074420,1451.1,1452.5,1451.1,1451.4,34074
1786074480,1451.4,1451.7,1451.1,1451.7,24627
1786074540,1451.7,1452.5,1451.7,1452.5,15654
1786074600,1452.8,1452.9,1452.4,1452.9,46199
1786074660,1453.3,1453.4,1452.9,1453.4,39503
1786074720,1453.6,1454.7,1453.6,1454.1,55300
1786074780,1453.8,1453.8,1453.3,1453.8,24303
1786074840,1454.0,1454.0,1453.7,1453.7,8215
1786074900,1453.5,1453.5,1453.1,1453.3,6799
1786074960,1453.3,1453.3,1453.0,1453.0,17052
1786075020,1453.3,1453.7,1453.0,1453.7,23364
1786075080,1453.3,1453.3,1453.2,1453.2,29125
1786075140,1452.9,1454.0,1452.2,1454.0,17646
1786075200,1453.9,1454.0,1453.8,1453.8,7475
1786075260,1453.7,1453.7,1453.5,1453.5,8779
1786075320,1453.5,1453.5,1452.7,1452.7,11886
1786075380,1452.7,1452.7,1452.4,1452.5,9609
1786075440,1452.7,1452.7,1452.3,1452.6,13716
1786075500,1452.4,1452.5,1452.2,1452.4,12985
1786075560,1452.5,1452.7,1452.5,1452.7,2877
1786075620,1452.7,1452.9,1452.5,1452.9,7389
1786075680,1452.9,1453.3,1452.8,1453.3,6712
1786075740,1453.3,1453.3,1453.2,1453.3,3946
1786075800,1453.3,1453.7,1453.2,1453.7,7959
1786075860,1453.2,1453.4,1452.9,1453.0,7448
1786075920,1453.0,1453.5,1453.0,1453.4,8490
1786075980,1453.3,1453.4,1453.3,1453.4,2841
1786076040,1453.4,1453.5,1453.4,1453.5,5449
1786076100,1453.5,1453.8,1453.5,1453.8,7545
1786076160,1453.8,1453.8,1452.8,1452.8,12356
1786076220,1452.8,1452.8,1452.7,1452.8,3826
1786076280,1452.8,1452.8,1452.8,1452.8,4599
1786076340,1452.8,1452.8,1452.7,1452.8,1551
1786076400,1452.8,1453.1,1452.8,1453.1,18777
1786076460,1453.1,1453.8,1453.0,1453.7,7150
1786076520,1454.0,1454.3,1454.0,1454.1,7886
1786076580,1454.1,1454.2,1453.9,1454.0,3356
1786076640,1454.2,1454.3,1453.6,1454.3,12881
1786076700,1454.1,1454.4,1453.4,1453.4,5621
1786076760,1453.7,1453.7,1453.3,1453.3,3765
1786076820,1453.4,1453.5,1453.3,1453.5,4519
1786076880,1453.4,1453.6,1453.4,1453.6,4446
1786076940,1453.6,1453.8,1453.6,1453.6,6545
1786077000,1453.7,1453.7,1453.4,1453.6,7381
1786077060,1453.4,1453.6,1453.0,1453.0,4642
1786077120,1452.9,1453.0,1452.8,1452.8,1844
1786077180,1452.8,1452.9,1452.7,1452.7,6234
1786077240,1452.9,1452.9,1452.8,1452.8,6791
1786077300,1452.9,1453.0,1452.8,1453.0,10626
1786077360,1453.0,1453.2,1453.0,1453.0,4921
1786077420,1453.8,1454.0,1453.6,1454.0,6077
1786077480,1454.0,1454.0,1453.6,1453.9,5067
1786077540,1453.8,1454.0,1453.8,1454.0,2125
1786077600,1453.8,1454.2,1453.6,1453.6,9478
1786077660,1453.3,1453.3,1453.0,1453.0,8814
1786077720,1453.0,1453.1,1453.0,1453.0,2528
1786077780,1453.0,1453.1,1453.0,1453.0,4570
1786077840,1453.1,1453.1,1453.0,1453.1,3433
1786077900,1453.1,1453.1,1452.9,1453.0,1425
1786077960,1452.9,1453.0,1452.8,1453.0,106269
1786078020,1452.7,1452.9,1452.7,1452.8,3113
1786078080,1452.9,1452.9,1452.8,1452.8,2617
1786078140,1452.8,1452.8,1452.7,1452.7,3140
1786078200,1452.7,1453.0,1452.7,1452.9,3475
1786078260,1452.7,1452.7,1452.5,1452.6,19594
1786078320,1452.6,1452.6,1452.2,1452.3,10654
1786078380,1452.3,1452.3,1451.8,1451.8,3657
1786078440,1451.8,1452.0,1451.8,1451.9,8592
1786078500,1452.0,1452.8,1452.0,1452.7,18875
1786078560,1452.9,1452.9,1452.6,1452.7,5416
1786078620,1452.6,1452.7,1451.8,1451.9,16173
1786078680,1451.9,1452.4,1451.8,1452.1,3114
1786078740,1452.1,1452.2,1451.8,1451.8,7621
1786078800,1451.7,1452.0,1451.7,1451.9,3592
1786078860,1451.9,1452.0,1451.2,1451.2,14632
1786078920,1451.2,1452.2,1451.2,1452.2,6784
1786078980,1451.8,1451.8,1451.6,1451.7,7665
1786079040,1451.7,1451.7,1451.1,1451.1,15576
1786079100,1451.2,1451.2,1450.9,1450.9,10820
1786079160,1450.9,1450.9,1450.1,1450.1,15554
1786079220,1450.0,1450.0,1449.5,1449.7,16803
1786079280,1449.6,1449.7,1449.5,1449.7,5531
1786079340,1449.6,1449.7,1449.6,1449.7,2203
1786079400,1449.7,1449.7,1449.2,1449.2,23242
1786079460,1449.2,1449.3,1449.1,1449.1,7079
1786079520,1449.2,1449.3,1449.2,1449.2,2964
1786079580,1449.2,1449.3,1449.2,1449.2,6471
1786079640,1449.2,1449.2,1449.0,1449.0,15911
1786079700,1449.2,1449.4,1449.1,1449.2,18995
1786079760,1449.2,1449.3,1449.1,1449.3,20194
1786079820,1449.7,1449.9,1449.4,1449.5,14553
1786079880,1449.8,1449.8,1449.4,1449.7,13113
1786079940,1449.5,1449.7,1449.5,1449.7,2494
1786080000,1449.6,1449.8,1449.5,1449.6,13661
1786080060,1449.6,1449.6,1449.5,1449.6,8563
1786080120,1449.6,1449.6,1448.2,1448.8,41755
1786080180,1448.8,1449.0,1448.7,1448.9,5568
1786080240,1448.9,1449.0,1448.9,1448.9,4008
1786080300,1448.9,1449.0,1448.9,1448.9,3866
1786080360,1448.9,1449.8,1448.9,1449.6,27201
1786080420,1449.6,1449.8,1449.6,1449.7,15411
1786080480,1449.6,1449.9,1446.9,1446.9,339664
1786080540,1448.4,1448.4,1446.3,1446.3,137409
1786080600,1446.6,1446.6,1444.9,1445.0,199562
1786080660,1444.9,1445.0,1444.5,1444.7,69975
1786080720,1444.7,1445.0,1444.0,1444.0,35305
1786080780,1444.0,1444.1,1439.7,1440.6,1117760
1786080840,1440.1,1441.3,1439.3,1439.7,73784
1786080900,1439.7,1440.9,1439.7,1440.9,51565
1786080960,1440.8,1442.4,1440.8,1441.9,98256
1786081020,1441.6,1442.9,1441.3,1441.9,35550
1786081080,1441.7,1442.0,1441.1,1441.1,49401
1786081140,1441.4,1441.7,1441.4,1441.5,12300
1786081200,1441.5,1441.9,1441.0,1441.0,70122
1786081260,1441.0,1441.2,1440.9,1441.0,34346
1786081320,1440.9,1441.4,1440.9,1440.9,13283
1786081380,1440.9,1441.0,1440.9,1440.9,23992
1786081440,1440.9,1442.0,1440.8,1442.0,81445
1786081500,1442.0,1442.0,1441.7,1441.9,39003
1786081560,1441.8,1441.9,1441.5,1441.6,22379
1786081620,1441.9,1441.9,1441.2,1441.5,53217
1786081680,1441.2,1441.5,1439.9,1441.2,99530
1786081740,1441.4,1441.4,1439.9,1440.9,142959
1786081800,1440.9,1441.0,1440.2,1440.9,22757
1786081860,1440.8,1441.5,1440.3,1441.5,28349
1786081920,1441.0,1441.5,1440.1,1441.0,38498
1786081980,1441.0,1441.0,1440.9,1441.0,6684
1786082040,1441.0,1441.2,1440.9,1441.2,15693
1786082100,1441.2,1441.7,1441.1,1441.3,23618
1786082160,1441.3,1441.7,1441.3,1441.6,5385
