time,open,high,low,close,volume
1786074300,133660.0,133880.0,133655.0,133655.0,18
1786074360,134030.0,134030.0,133685.0,134000.0,86
1786074420,133995.0,133995.0,133765.0,133765.0,23
1786074480,133750.0,133850.0,133655.0,133850.0,32
1786074540,133680.0,133835.0,133680.0,133685.0,5
1786074600,133835.0,133875.0,133685.0,133865.0,36
1786074660,133870.0,133900.0,133800.0,133840.0,14
1786074720,133975.0,133995.0,133975.0,133995.0,10
1786074780,133855.0,133975.0,133800.0,133940.0,11
1786074840,133940.0,133940.0,133900.0,133900.0,4
1786074900,133910.0,133910.0,133600.0,133705.0,96
1786074960,133705.0,133725.0,133705.0,133725.0,3
1786075020,133720.0,133720.0,133700.0,133700.0,6
1786075080,133605.0,133665.0,133605.0,133665.0,9
1786075140,133715.0,133765.0,133625.0,133765.0,6
1786075200,133765.0,133830.0,133765.0,133830.0,3
1786075260,133845.0,133860.0,133720.0,133720.0,13
1786075320,133710.0,133710.0,133710.0,133710.0,1
1786075380,133795.0,133795.0,133795.0,133795.0,3
1786075440,133795.0,133830.0,133795.0,133830.0,4
1786075560,133795.0,133795.0,133720.0,133720.0,8
1786075620,133800.0,133800.0,133800.0,133800.0,1
1786075680,133800.0,133800.0,133790.0,133790.0,6
1786075740,133800.0,134200.0,133800.0,134200.0,115
1786075800,134195.0,134325.0,134120.0,134300.0,84
1786075860,134320.0,134335.0,134225.0,134300.0,11
1786075920,134340.0,134345.0,134105.0,134145.0,65
1786075980,134155.0,134155.0,134155.0,134155.0,2
1786076040,134230.0,134230.0,134230.0,134230.0,2
1786076160,134230.0,134230.0,134220.0,134220.0,3
1786076220,134260.0,134260.0,134110.0,134220.0,20
1786076400,134220.0,134235.0,134220.0,134235.0,3
1786076460,134130.0,134220.0,134130.0,134130.0,4
1786076520,134130.0,134130.0,134010.0,134020.0,4
1786076640,134115.0,134115.0,134015.0,134015.0,5
1786076700,134200.0,134285.0,134090.0,134225.0,24
1786076760,134285.0,134450.0,134145.0,134415.0,57
1786076820,134280.0,134400.0,134280.0,134400.0,24
1786076880,134390.0,134390.0,134390.0,134390.0,1
1786077000,134380.0,134380.0,134285.0,134285.0,5
1786077060,134375.0,134375.0,134285.0,134285.0,7
1786077120,134255.0,134370.0,134255.0,134255.0,14
1786077180,134245.0,134245.0,134245.0,134245.0,1
1786077240,134350.0,134350.0,134230.0,134230.0,2
1786077300,134350.0,134350.0,134350.0,134350.0,1
1786077360,134230.0,134230.0,134230.0,134230.0,1
1786077420,134230.0,134230.0,134230.0,134230.0,5
1786077480,134315.0,134315.0,134315.0,134315.0,1
1786077540,134230.0,134230.0,134230.0,134230.0,6
1786077600,134290.0,134290.0,134290.0,134290.0,1
1786077660,134200.0,134200.0,134200.0,134200.0,5
1786077720,134200.0,134235.0,134200.0,134235.0,2
