time,open,high,low,close,volume
946837800,21.71,23.0,21.71,23.0,4456424
946924200,23.62,24.85,22.97,24.85,9487878
947010600,23.46,26.31,23.46,25.82,26833684
947097000,26.41,27.48,26.41,26.9,15682286
947183400,26.96,29.05,26.78,28.75,19870977
947442600,29.01,29.13,27.9,28.2,13417057
947529000,28.15,28.42,25.94,26.37,12544322
947615400,26.41,27.88,25.79,27.57,12109507
947701800,27.97,28.92,27.79,28.5,17076042
947788200,28.29,29.4,28.29,28.91,13460592
948047400,29.09,29.51,28.06,28.22,10729180
948133800,28.24,29.15,27.93,28.72,10083321
948220200,29.51,29.69,28.9,29.21,11481392
948306600,29.25,29.69,28.38,28.59,15428711
948393000,28.58,30.01,28.52,29.83,17137072
948652200,29.75,30.33,29.43,29.81,13163301
948738600,29.71,29.73,29.09,29.24,9752949
948911400,30.07,30.78,29.49,30.61,15014556
948997800,30.7,31.25,30.31,30.92,11734252
949257000,30.57,30.71,29.85,29.99,10191331
949343400,30.23,30.84,29.98,30.53,10707804
949429800,31.34,31.71,30.94,31.09,9950848
949516200,31.26,31.39,30.75,31.23,6771527
949602600,31.44,31.75,31.23,31.45,7106910
949861800,31.18,31.94,30.9,31.4,8193641
949948200,31.58,31.71,31.17,31.29,6430661
950034600,31.9,32.41,31.51,32.03,11436821
950121000,31.88,33.25,31.52,32.51,10792579
950207400,33.27,34.18,32.91,33.2,8155627
950466600,32.81,32.98,31.99,32.18,5127399
950553000,32.17,32.39,31.26,31.47,8124337
950639400,31.99,32.34,31.36,31.82,7876392
950725800,31.78,32.61,31.76,32.4,7670820
950812200,32.62,32.72,31.81,31.94,5030667
951071400,31.84,32.17,31.23,31.59,2944404
951157800,31.62,31.71,30.39,30.56,7192242
951244200,31.5,31.5,29.91,30.14,4831725
951330600,30.43,31.14,30.1,30.78,5663873
951417000,31.2,31.34,29.8,30.03,3912097
951676200,29.69,30.82,28.33,30.44,5026004
951762600,30.88,31.34,28.01,28.41,9970107
951849000,28.79,30.15,27.33,28.95,10765888
951935400,29.14,29.43,26.64,26.66,12536245
952021800,26.15,26.15,24.54,24.54,4636776
952281000,24.54,25.94,22.57,23.21,10430713
952367400,23.49,23.67,21.94,22.15,9560450
952453800,22.57,22.89,21.02,21.29,7256376
952540200,21.56,22.15,20.49,21.14,5545792
952626600,21.39,21.46,19.61,19.82,6597169
952885800,20.1,20.98,18.31,18.57,10765401
952972200,18.78,20.06,18.02,20.03,10106318
953058600,20.47,21.64,19.74,21.64,5711222
953145000,21.89,22.65,21.03,21.46,10564295
953577000,21.83,22.19,20.8,21.74,6838036
953663400,22.39,22.71,22.04,22.25,4931613
953749800,22.41,22.47,21.8,22.02,4286132
953836200,21.86,22.2,21.72,21.99,2637850
954095400,22.21,23.75,22.21,23.75,4141666
954181800,24.05,25.65,24.05,25.65,7026761
954268200,26.03,26.5,24.59,24.8,10277833
954354600,24.59,26.78,23.61,26.78,17168324
954441000,27.14,28.92,25.6,28.92,19704184
954700200,29.95,30.5,29.07,30.03,21353020
954786600,29.8,29.8,27.63,27.63,13530488
954873000,27.73,28.52,25.43,27.62,25186375
954959400,27.69,29.84,27.65,29.81,16239068
955045800,30.14,32.19,30.14,32.19,11686144
955305000,33.81,34.73,32.86,33.32,22110719
955391400,32.72,32.81,31.67,32.33,9759550
955477800,32.63,32.9,30.56,30.89,17263869
955564200,30.26,30.26,28.42,28.42,225213
955909800,26.15,27.49,26.15,27.27,15931668
955996200,27.15,28.23,26.87,27.42,8775778
956082600,28.12,29.62,27.7,28.78,16293725
956169000,28.61,31.08,28.26,30.87,19387991
956514600,31.62,32.96,29.52,30.8,17618258
956601000,29.46,31.03,28.48,30.35,15809540
956687400,31.07,32.78,31.07,32.72,16998445
956773800,32.98,33.45,30.92,31.59,29547592
956860200,31.76,32.16,31.1,31.54,13426369
957205800,31.81,32.41,29.73,30.08,16424665
957292200,29.89,30.51,28.26,29.98,13760253
957378600,30.25,31.34,30.25,30.82,11327281
957465000,30.94,31.22,29.99,30.65,11144621
957724200,30.25,30.8,29.46,29.61,5891336
957810600,29.38,30.33,29.1,30.01,6136642
957897000,30.16,30.61,29.55,29.73,6652614
957983400,29.62,29.62,28.7,28.95,6428965
958069800,29.21,29.48,28.63,28.87,4135346
958329000,28.52,29.68,28.01,29.2,5797353
958415400,29.25,29.42,28.79,29.01,3133472
958501800,29.33,30.01,28.9,29.14,7802567
958588200,29.06,29.22,28.07,28.34,5382755
958674600,28.15,29.16,28.08,28.84,7967132
958933800,28.61,28.96,28.24,28.56,3117749
959020200,28.54,28.88,28.2,28.77,4169391
959106600,28.67,29.05,28.33,28.58,4041968
959193000,28.54,29.05,28.43,28.59,2617268
959279400,28.77,29.06,28.42,28.92,3504803
959538600,29.11,31.76,29.06,31.02,11805354
959625000,31.14,31.61,30.81,31.42,5690548
959711400,32.08,32.61,31.27,31.43,8452065
959797800,31.27,31.61,30.72,31.0,5381385
959884200,31.35,31.62,30.54,30.84,5846405
960143400,30.86,32.16,30.75,31.0,10843536
960229800,30.89,31.34,30.72,30.96,3919322
960316200,31.07,31.48,30.73,30.89,3752088
960402600,31.07,31.53,30.91,31.15,4600458
960489000,31.25,32.24,30.99,31.18,12293372
960748200,31.29,31.6,30.94,31.02,4122051
