time,open,high,low,close,volume
1786074300,277.95,278.95,276.45,278.45,39938
1786074360,279.1,279.65,279.1,279.45,7485
1786074420,279.7,279.95,279.0,279.0,4221
1786074480,279.0,279.45,278.95,279.45,2116
1786074540,279.45,279.45,279.05,279.05,1765
1786074600,279.0,279.25,279.0,279.05,5634
1786074660,279.15,279.4,279.1,279.2,2036
1786074720,279.2,279.3,279.2,279.2,740
1786074780,279.3,279.3,279.0,279.0,1661
1786074840,278.9,279.15,278.9,279.15,945
1786074900,279.2,279.2,278.85,278.85,350
1786074960,278.95,279.3,278.95,279.3,2640
1786075020,279.15,279.15,278.8,279.0,1964
1786075080,279.0,279.0,278.8,278.9,3493
1786075140,278.9,279.0,278.8,279.0,652
1786075200,278.95,278.95,278.85,278.95,2353
1786075260,278.9,278.9,278.65,278.65,1185
1786075320,278.5,278.75,278.5,278.65,2779
1786075380,278.75,278.75,278.7,278.7,442
1786075440,278.7,278.7,278.65,278.65,274
1786075500,278.7,278.7,278.7,278.7,177
1786075560,278.7,278.7,278.5,278.55,725
1786075620,278.55,278.55,277.9,277.9,8158
1786075680,277.8,278.3,277.6,278.3,1788
1786075740,278.3,278.45,278.25,278.25,1183
1786075800,278.25,278.45,278.25,278.45,1650
1786075860,278.4,278.5,278.35,278.35,3296
1786075920,278.4,280.35,278.35,280.05,11006
1786075980,280.1,280.2,279.85,279.95,2220
1786076040,279.85,279.85,279.65,279.85,475
1786076100,279.85,279.85,279.7,279.7,467
1786076160,279.7,279.7,279.55,279.6,492
1786076220,279.6,279.65,279.5,279.65,303
1786076280,279.6,279.75,279.3,279.45,4058
1786076340,279.45,279.65,279.45,279.55,1088
1786076400,279.55,279.65,279.5,279.6,1315
1786076460,279.6,279.8,279.6,279.8,137
1786076520,279.75,279.8,279.65,279.75,396
1786076580,279.5,279.6,279.5,279.6,1180
1786076640,279.55,279.7,279.55,279.7,1570
1786076700,279.6,279.7,279.5,279.55,1520
1786076760,279.55,279.7,279.55,279.65,645
1786076820,279.65,279.65,279.5,279.55,636
