time,open,high,low,close,volume
1157308200,126.47,127.92,126.47,127.21,2482734
1157394600,126.47,127.59,125.46,126.58,1488628
1157481000,126.58,128.83,126.36,127.87,3579830
1157567400,127.59,127.59,125.94,126.55,2806030
1157653800,127.03,127.53,125.06,127.12,4495580
1157913000,127.26,127.59,121.75,122.28,4762799
1157999400,122.76,124.75,120.63,124.43,5799339
1158085800,124.99,126.5,124.9,125.47,4004791
1158172200,125.91,127.81,125.43,126.62,3167438
1158258600,126.69,128.6,125.26,128.22,3008309
1158517800,128.72,129.35,126.49,127.42,2757594
1158604200,127.59,128.76,124.67,125.67,3060577
1158690600,125.23,127.23,124.23,126.82,3127726
1158777000,127.39,128.57,127.06,128.03,3702426
1158863400,127.57,130.28,126.81,129.95,5310389
1159122600,130.38,132.09,129.95,130.75,4309600
1159209000,130.85,132.88,130.42,132.55,3786786
1159295400,133.33,134.54,131.56,131.98,2420909
1159381800,131.66,132.65,130.74,131.3,3831187
1159468200,133.75,133.75,131.43,131.72,2026064
1159813800,130.99,132.24,130.4,130.61,1039522
1159900200,130.97,131.19,128.49,129.17,5087322
1159986600,130.4,130.9,129.35,129.83,4079358
1160073000,131.08,132.02,129.5,130.72,2702479
1160332200,129.84,131.19,129.29,129.67,1653865
1160418600,130.4,130.94,128.95,129.38,1316925
1160505000,129.84,130.62,127.99,128.53,2707855
1160591400,128.66,131.87,128.41,131.39,3890228
1160677800,131.87,134.44,131.87,133.85,5415820
1160937000,134.34,137.04,134.23,136.41,4348186
1161023400,136.59,137.35,135.47,136.61,2535472
1161109800,135.15,137.2,135.15,135.86,2466134
1161196200,136.47,136.47,133.39,134.57,3684154
1161282600,135.55,137.07,134.9,135.3,3792624
1161369000,137.15,137.15,134.35,135.04,663569
1161541800,134.9,135.0,133.97,134.21,1779594
1161801000,133.78,134.23,131.53,132.08,2425246
1161887400,133.09,137.95,132.66,137.45,4776535
1162146600,137.71,139.4,136.27,138.96,2043590
1162233000,138.83,139.28,136.95,137.82,2048330
1162319400,137.26,142.54,137.16,142.14,5496687
1162405800,142.54,146.03,141.48,144.27,4150837
1162492200,145.02,145.23,142.54,144.76,3253964
1162751400,144.57,147.83,143.92,146.65,3496771
1162837800,147.04,147.94,144.47,145.16,3643621
1162924200,145.16,145.55,139.55,140.77,4882281
1163010600,141.2,142.39,139.82,141.71,4096597
1163097000,142.43,145.43,140.88,144.49,3433415
1163356200,144.79,145.69,144.12,144.5,1127083
1163442600,145.06,145.68,143.04,143.83,1624814
1163529000,144.12,144.55,141.43,141.94,2094408
1163615400,142.21,144.12,141.1,142.29,1616180
1163701800,142.77,142.99,140.79,141.56,1255215
1163961000,137.74,142.53,137.74,141.53,2787002
1164047400,142.43,143.71,141.55,143.22,1829275
1164133800,143.88,145.07,143.03,143.69,1802105
1164220200,143.89,145.0,142.66,142.99,1840998
1164306600,142.77,143.26,141.45,141.91,2104153
1164565800,141.87,142.66,140.59,140.84,1812379
1164652200,140.44,142.74,139.39,140.6,3116339
1164738600,141.09,142.29,140.09,140.44,1766782
1164825000,140.63,141.76,139.4,139.9,2691326
1164911400,139.97,142.65,139.97,141.76,2280348
1165170600,142.21,143.44,141.15,141.63,2498187
1165257000,143.89,145.51,142.21,143.84,3765214
1165343400,144.43,146.02,142.79,144.05,3199081
1165429800,144.01,147.15,144.01,146.25,3823498
1165516200,146.7,146.7,142.21,142.67,2917691
1165775400,143.89,143.89,137.86,139.4,4535936
1165861800,139.17,141.53,132.24,135.51,6878210
1165948200,136.58,139.63,135.01,139.22,5255745
1166034600,139.96,143.15,139.29,141.58,3005436
1166121000,142.32,142.77,140.02,140.94,2415209
1166380200,141.65,145.92,139.74,144.92,2522336
1166466600,145.89,145.89,138.27,140.92,4225479
1166553000,141.65,143.33,138.64,140.4,4201035
1166639400,140.75,142.5,139.75,141.81,2314366
1166725800,141.82,143.33,141.22,143.06,1402800
1167071400,144.44,144.44,142.32,143.56,1647160
1167157800,144.46,145.91,143.95,145.39,2336334
1167244200,145.8,146.48,142.57,143.3,4093985
1167330600,143.9,144.68,142.23,142.79,2244378
1167676200,143.33,144.55,142.8,143.99,1149902
1167762600,144.46,145.12,143.37,144.41,1489730
1167849000,145.02,146.14,143.56,143.95,3022423
1167935400,143.33,147.49,143.33,144.81,3047126
1168194600,145.47,145.47,142.39,143.54,2191355
1168281000,145.56,145.56,142.99,143.7,2561246
1168367400,143.33,145.12,142.11,143.12,4813168
1168453800,143.33,146.14,142.23,145.75,2228244
1168540200,147.12,151.2,145.58,150.58,4479089
1168799400,153.43,154.24,151.31,153.44,3217452
1168885800,153.67,154.24,151.1,151.42,1793509
1168972200,152.66,153.11,151.22,151.75,1564256
1169058600,152.32,155.66,151.65,153.72,3531763
1169145000,160.53,160.53,154.49,155.44,6458817
1169404200,155.7,156.82,154.13,154.44,1567523
