time,open,high,low,close,volume
1786074300,42200.0,42570.0,42200.0,42460.0,1249
1786074360,42550.0,42595.0,42455.0,42580.0,673
1786074420,42625.0,42625.0,42475.0,42475.0,246
1786074480,42445.0,42480.0,42430.0,42450.0,230
1786074540,42445.0,42445.0,42400.0,42400.0,116
1786074600,42405.0,42420.0,42335.0,42355.0,106
1786074660,42380.0,42380.0,42295.0,42325.0,112
1786074720,42315.0,42315.0,42255.0,42275.0,71
1786074780,42280.0,42305.0,42265.0,42305.0,87
1786074840,42305.0,42305.0,42275.0,42275.0,51
1786074900,42240.0,42290.0,42230.0,42290.0,94
1786074960,42290.0,42290.0,42215.0,42215.0,104
1786075020,42215.0,42255.0,42215.0,42225.0,75
1786075080,42300.0,42325.0,42245.0,42260.0,130
1786075140,42260.0,42295.0,42260.0,42270.0,16
1786075200,42285.0,42285.0,42255.0,42285.0,41
1786075260,42250.0,42265.0,42250.0,42265.0,63
1786075320,42265.0,42290.0,42265.0,42285.0,91
1786075380,42300.0,42300.0,42270.0,42270.0,45
1786075440,42270.0,42270.0,42250.0,42250.0,31
1786075500,42275.0,42300.0,42275.0,42300.0,20
1786075560,42265.0,42305.0,42265.0,42305.0,75
1786075620,42330.0,42345.0,42320.0,42330.0,50
1786075680,42330.0,42330.0,42320.0,42325.0,40
1786075740,42335.0,42340.0,42320.0,42340.0,9
1786075800,42355.0,42395.0,42355.0,42390.0,57
1786075860,42395.0,42410.0,42380.0,42395.0,57
1786075920,42415.0,42415.0,42390.0,42400.0,25
1786075980,42390.0,42425.0,42390.0,42425.0,28
1786076040,42450.0,42480.0,42450.0,42465.0,39
1786076100,42480.0,42505.0,42425.0,42425.0,263
1786076160,42410.0,42410.0,42330.0,42355.0,117
1786076220,42380.0,42380.0,42330.0,42330.0,65
1786076280,42330.0,42335.0,42320.0,42325.0,12
1786076340,42320.0,42320.0,42300.0,42300.0,15
1786076400,42260.0,42260.0,42235.0,42250.0,67
1786076460,42235.0,42235.0,42230.0,42230.0,21
1786076520,42235.0,42250.0,42230.0,42230.0,6
1786076580,42230.0,42300.0,42230.0,42275.0,185
1786076640,42275.0,42330.0,42275.0,42330.0,50
1786076700,42350.0,42350.0,42310.0,42340.0,17
1786076760,42335.0,42340.0,42220.0,42220.0,79
1786076820,42235.0,42255.0,42235.0,42250.0,21
1786076880,42260.0,42265.0,42260.0,42265.0,27
1786076940,42265.0,42265.0,42235.0,42235.0,14
1786077000,42265.0,42305.0,42265.0,42270.0,150
1786077060,42270.0,42270.0,42240.0,42240.0,10
1786077120,42250.0,42290.0,42250.0,42280.0,80
1786077180,42265.0,42265.0,42265.0,42265.0,2
1786077240,42260.0,42285.0,42260.0,42285.0,8
1786077300,42300.0,42300.0,42300.0,42300.0,11
1786077360,42295.0,42295.0,42295.0,42295.0,3
1786077420,42295.0,42295.0,42280.0,42295.0,19
1786077480,42280.0,42295.0,42280.0,42295.0,13
1786077540,42275.0,42280.0,42255.0,42255.0,17
1786077600,42255.0,42275.0,42240.0,42240.0,42
1786077660,42230.0,42230.0,42230.0,42230.0,27
1786077720,42230.0,42240.0,42220.0,42240.0,32
1786077780,42220.0,42240.0,42220.0,42240.0,15
1786077840,42230.0,42230.0,42215.0,42215.0,9
1786077900,42235.0,42260.0,42235.0,42260.0,27
1786077960,42245.0,42245.0,42220.0,42230.0,20
1786078020,42215.0,42235.0,42215.0,42215.0,11
1786078080,42215.0,42235.0,42215.0,42235.0,29
1786078140,42260.0,42260.0,42260.0,42260.0,4
1786078200,42240.0,42260.0,42240.0,42260.0,43
1786078260,42260.0,42260.0,42230.0,42235.0,83
1786078320,42255.0,42275.0,42230.0,42275.0,61
1786078380,42275.0,42275.0,42275.0,42275.0,3
1786078440,42285.0,42295.0,42285.0,42295.0,35
1786078500,42275.0,42325.0,42275.0,42325.0,51
1786078560,42320.0,42340.0,42320.0,42335.0,4
1786078620,42330.0,42330.0,42285.0,42285.0,6
1786078680,42265.0,42265.0,42265.0,42265.0,1
1786078740,42265.0,42265.0,42250.0,42250.0,5
1786078800,42250.0,42280.0,42250.0,42280.0,21
1786078860,42265.0,42280.0,42255.0,42280.0,7
1786078920,42250.0,42250.0,42250.0,42250.0,1
1786078980,42250.0,42270.0,42250.0,42270.0,6
1786079040,42255.0,42280.0,42255.0,42280.0,28
1786079100,42270.0,42270.0,42270.0,42270.0,1
1786079160,42270.0,42270.0,42270.0,42270.0,3
1786079220,42270.0,42270.0,42265.0,42265.0,7
1786079280,42275.0,42275.0,42265.0,42270.0,6
1786079340,42270.0,42270.0,42255.0,42255.0,4
1786079400,42255.0,42270.0,42235.0,42250.0,15
1786079460,42240.0,42245.0,42235.0,42235.0,14
1786079520,42235.0,42255.0,42235.0,42255.0,11
1786079580,42235.0,42280.0,42235.0,42280.0,21
1786079640,42250.0,42250.0,42250.0,42250.0,6
1786079700,42260.0,42260.0,42250.0,42260.0,6
1786079760,42260.0,42260.0,42260.0,42260.0,6
1786079820,42260.0,42260.0,42250.0,42260.0,9
1786079880,42260.0,42260.0,42260.0,42260.0,12
1786079940,42260.0,42260.0,42245.0,42260.0,5
1786080000,42240.0,42255.0,42240.0,42255.0,20
1786080060,42280.0,42280.0,42250.0,42275.0,7
1786080120,42275.0,42275.0,42270.0,42270.0,2
1786080180,42295.0,42320.0,42290.0,42290.0,44
1786080240,42300.0,42300.0,42290.0,42290.0,7
1786080300,42250.0,42290.0,42250.0,42290.0,23
1786080360,42275.0,42300.0,42270.0,42300.0,13
1786080420,42295.0,42295.0,42295.0,42295.0,2
1786080480,42265.0,42285.0,42265.0,42285.0,7
1786080540,42280.0,42280.0,42280.0,42280.0,16
1786080600,42230.0,42230.0,42140.0,42145.0,499
1786080660,42170.0,42170.0,42140.0,42170.0,67
1786080720,42145.0,42165.0,42130.0,42165.0,53
1786080780,42160.0,42160.0,42125.0,42155.0,49
1786080840,42150.0,42150.0,42110.0,42145.0,111
1786080900,42145.0,42145.0,42125.0,42145.0,49
1786080960,42150.0,42165.0,42145.0,42165.0,19
1786081020,42165.0,42165.0,42140.0,42140.0,29
1786081080,42140.0,42145.0,42140.0,42145.0,6
1786081200,42140.0,42155.0,42140.0,42150.0,42
1786081260,42145.0,42145.0,42145.0,42145.0,9
1786081320,42150.0,42160.0,42085.0,42160.0,256
1786081380,42150.0,42150.0,42125.0,42150.0,10
1786081440,42160.0,42170.0,42140.0,42145.0,21
1786081500,42140.0,42180.0,42140.0,42180.0,33
1786081560,42175.0,42175.0,42175.0,42175.0,2
1786081620,42170.0,42170.0,42155.0,42155.0,6
1786081680,42170.0,42170.0,42155.0,42165.0,17
1786081800,42165.0,42170.0,42165.0,42170.0,5
1786081860,42175.0,42175.0,42170.0,42170.0,18
1786081920,42200.0,42200.0,42200.0,42200.0,30
1786081980,42185.0,42185.0,42185.0,42185.0,2
