time,open,high,low,close,volume
1786074300,3749.9,3749.9,3716.1,3739.0,2398
1786074360,3736.8,3751.5,3736.8,3751.5,1303
1786074420,3749.1,3749.1,3739.7,3739.7,1632
1786074480,3737.6,3745.2,3737.6,3743.6,514
1786074540,3741.8,3749.1,3740.2,3748.9,1334
1786074600,3746.8,3758.7,3746.8,3758.7,8857
1786074660,3758.4,3774.0,3758.4,3773.6,2240
1786074720,3773.2,3777.0,3768.2,3773.9,3989
1786074780,3779.0,3780.3,3766.3,3776.5,3161
1786074840,3778.0,3784.9,3778.0,3782.5,2768
1786074900,3782.7,3784.4,3776.1,3783.0,2972
1786074960,3781.8,3785.0,3777.3,3782.9,1505
1786075020,3782.2,3782.2,3776.0,3776.0,964
1786075080,3779.6,3781.1,3778.1,3781.1,1646
1786075140,3782.4,3782.4,3777.5,3777.5,677
1786075200,3779.0,3779.3,3770.7,3775.2,1703
1786075260,3775.0,3778.8,3772.0,3776.8,1396
1786075320,3774.5,3786.4,3774.5,3783.3,6400
1786075380,3783.4,3783.6,3781.4,3781.8,4971
1786075440,3785.0,3785.6,3781.8,3784.7,2649
1786075500,3789.0,3790.0,3781.7,3783.5,12592
1786075560,3785.5,3789.1,3782.0,3787.4,2050
1786075620,3787.4,3792.3,3781.4,3786.6,6125
1786075680,3787.9,3796.1,3785.3,3790.0,10049
1786075740,3790.2,3794.7,3787.4,3794.2,4556
1786075800,3792.0,3795.0,3790.8,3793.6,3561
1786075860,3792.1,3793.7,3788.6,3792.5,1410
1786075920,3792.5,3792.5,3787.9,3788.5,1668
1786075980,3790.0,3790.0,3783.7,3783.7,1955
1786076040,3785.7,3786.5,3781.2,3785.0,1029
1786076100,3785.0,3790.0,3785.0,3789.2,1797
1786076160,3791.0,3791.0,3788.4,3790.0,1161
1786076220,3790.9,3790.9,3787.9,3788.5,670
1786076280,3788.2,3793.0,3788.2,3791.5,838
1786076340,3794.5,3794.5,3787.8,3791.8,1073
1786076400,3790.0,3798.0,3790.0,3797.0,4245
1786076460,3797.0,3799.8,3796.0,3797.7,4567
1786076520,3795.6,3799.2,3795.6,3797.1,1663
1786076580,3799.7,3799.9,3796.0,3798.0,2904
1786076640,3796.0,3797.1,3792.8,3792.8,1506
1786076700,3792.0,3794.7,3792.0,3793.6,1221
1786076760,3790.7,3793.0,3788.5,3789.6,2115
1786076820,3789.6,3798.4,3789.6,3796.1,3707
1786076880,3797.2,3797.8,3793.8,3796.4,997
1786076940,3794.7,3795.8,3794.0,3795.8,1189
1786077000,3796.5,3799.5,3795.0,3797.4,2523
1786077060,3796.1,3798.0,3796.1,3798.0,663
1786077120,3796.6,3799.0,3796.5,3796.5,914
1786077180,3797.0,3797.0,3795.0,3795.1,1113
1786077240,3797.3,3797.3,3794.5,3794.7,1366
1786077300,3796.3,3796.7,3793.3,3796.1,924
1786077360,3792.9,3794.4,3791.7,3792.9,462
1786077420,3794.4,3794.6,3792.5,3794.0,516
1786077480,3794.0,3794.4,3791.4,3792.0,314
1786077540,3791.3,3793.4,3790.5,3793.4,441
1786077600,3793.4,3793.4,3788.2,3793.0,1331
1786077660,3793.4,3795.0,3789.3,3790.7,1303
1786077720,3789.3,3790.9,3786.3,3786.3,1005
1786077780,3786.3,3787.5,3783.5,3786.0,1863
1786077840,3786.0,3788.0,3785.0,3787.0,315
1786077900,3787.1,3787.1,3783.3,3783.5,1068
1786077960,3784.8,3785.9,3783.5,3785.9,444
1786078020,3784.0,3786.5,3783.0,3783.5,603
1786078080,3786.0,3786.0,3780.0,3780.0,1244
1786078140,3780.1,3780.1,3777.2,3777.2,670
1786078200,3779.7,3779.8,3775.1,3777.5,1814
1786078260,3779.2,3779.8,3777.4,3779.8,244
1786078320,3779.5,3780.0,3776.0,3777.9,408
1786078380,3776.0,3776.8,3772.1,3774.4,2595
1786078440,3774.5,3775.0,3772.5,3773.3,459
1786078500,3773.1,3775.3,3766.7,3770.2,4050
1786078560,3771.2,3772.4,3768.2,3768.2,523
1786078620,3770.0,3770.0,3766.0,3766.1,672
1786078680,3768.0,3768.0,3765.0,3766.8,1061
1786078740,3770.2,3770.2,3765.8,3766.4,1577
1786078800,3762.2,3765.6,3762.2,3765.0,854
1786078860,3765.0,3765.6,3763.2,3765.6,602
1786078920,3766.0,3767.5,3764.6,3767.0,1543
1786078980,3766.9,3768.3,3765.0,3765.0,427
1786079040,3767.5,3767.5,3766.3,3767.5,261
1786079100,3767.0,3767.0,3765.0,3766.0,295
1786079160,3765.9,3765.9,3763.5,3765.3,474
1786079220,3763.8,3765.3,3757.9,3758.2,2016
1786079280,3760.0,3762.1,3758.5,3762.0,427
1786079340,3763.9,3766.9,3763.0,3766.9,332
1786079400,3766.2,3767.8,3763.8,3764.8,715
1786079460,3763.8,3763.8,3759.2,3761.0,644
1786079520,3760.0,3762.0,3760.0,3760.1,111
1786079580,3763.0,3763.0,3760.3,3762.2,332
1786079640,3761.9,3762.0,3760.5,3762.0,166
1786079700,3761.9,3764.9,3761.0,3762.7,462
1786079760,3764.7,3767.1,3764.0,3765.7,384
1786079820,3763.9,3765.2,3763.9,3763.9,102
1786079880,3765.5,3765.5,3762.1,3762.1,161
1786079940,3762.8,3764.8,3762.7,3762.9,114
1786080000,3763.0,3764.7,3762.9,3764.0,260
1786080060,3763.2,3764.6,3763.0,3763.0,270
1786080120,3764.9,3765.9,3764.1,3765.8,356
1786080180,3765.0,3765.8,3764.3,3765.8,61
1786080240,3765.8,3765.8,3764.5,3765.7,149
1786080300,3765.7,3770.5,3765.7,3770.0,612
1786080360,3768.7,3771.0,3766.7,3771.0,766
1786080420,3771.3,3775.7,3767.9,3775.3,1257
1786080480,3772.7,3777.9,3772.7,3777.9,489
1786080540,3777.0,3778.0,3775.0,3776.4,1050
1786080600,3776.0,3777.0,3775.6,3777.0,394
1786080660,3777.0,3777.0,3775.0,3776.8,399
1786080720,3776.7,3776.7,3775.5,3776.0,20
1786080780,3776.9,3776.9,3775.6,3775.6,62
1786080840,3774.2,3774.4,3770.8,3771.5,810
1786080900,3773.1,3773.8,3771.1,3773.8,202
1786080960,3772.1,3774.5,3772.0,3772.0,150
1786081020,3772.0,3772.8,3770.7,3771.7,138
1786081080,3771.7,3774.0,3771.7,3772.3,218
1786081140,3773.9,3773.9,3773.9,3773.9,27
1786081200,3772.4,3775.0,3772.3,3775.0,212
1786081260,3775.1,3777.0,3775.0,3776.8,76
1786081320,3776.8,3776.8,3774.5,3775.0,441
