time,open,high,low,close,volume
1786074300,13900.0,13918.0,13811.0,13914.0,10189
1786074360,13910.0,13953.0,13890.0,13932.0,6162
1786074420,13939.0,13953.0,13911.0,13929.0,4582
1786074480,13935.0,13952.0,13926.0,13926.0,2696
1786074540,13930.0,13944.0,13925.0,13927.0,1968
1786074600,13933.0,13940.0,13930.0,13936.0,1477
1786074660,13935.0,13945.0,13931.0,13942.0,1162
1786074720,13935.0,13940.0,13933.0,13940.0,553
1786074780,13939.0,13954.0,13931.0,13948.0,2609
1786074840,13945.0,13945.0,13937.0,13937.0,835
1786074900,13939.0,13950.0,13935.0,13950.0,672
1786074960,13948.0,13949.0,13938.0,13938.0,409
1786075020,13938.0,13939.0,13930.0,13939.0,911
1786075080,13938.0,13938.0,13931.0,13932.0,590
1786075140,13928.0,13935.0,13908.0,13909.0,1187
1786075200,13913.0,13917.0,13908.0,13909.0,1410
1786075260,13914.0,13924.0,13914.0,13916.0,498
1786075320,13920.0,13927.0,13920.0,13921.0,556
1786075380,13924.0,13929.0,13921.0,13921.0,444
1786075440,13914.0,13923.0,13912.0,13923.0,1704
1786075500,13917.0,13922.0,13912.0,13912.0,394
1786075560,13913.0,13922.0,13913.0,13922.0,968
1786075620,13921.0,13933.0,13918.0,13925.0,777
1786075680,13930.0,13932.0,13924.0,13929.0,402
1786075740,13923.0,13928.0,13920.0,13920.0,194
1786075800,13925.0,13927.0,13920.0,13927.0,427
1786075860,13927.0,13930.0,13925.0,13929.0,327
1786075920,13925.0,13927.0,13924.0,13925.0,286
1786075980,13924.0,13926.0,13924.0,13926.0,189
1786076040,13926.0,13938.0,13926.0,13937.0,804
1786076100,13936.0,13950.0,13936.0,13940.0,1634
1786076160,13940.0,13945.0,13935.0,13945.0,797
1786076220,13936.0,13949.0,13936.0,13949.0,991
1786076280,13944.0,13950.0,13940.0,13942.0,370
1786076340,13947.0,13947.0,13940.0,13945.0,500
1786076400,13945.0,13950.0,13945.0,13949.0,710
1786076460,13953.0,13966.0,13953.0,13960.0,2122
1786076520,13960.0,13984.0,13960.0,13977.0,3946
1786076580,13978.0,13980.0,13970.0,13974.0,648
1786076640,13975.0,13990.0,13975.0,13987.0,1552
1786076700,13990.0,13992.0,13990.0,13990.0,621
1786076760,13990.0,13994.0,13987.0,13987.0,1534
1786076820,13990.0,13990.0,13967.0,13978.0,1614
1786076880,13979.0,13991.0,13979.0,13989.0,1049
1786076940,13989.0,13991.0,13986.0,13991.0,455
1786077000,13991.0,13999.0,13987.0,13999.0,2684
1786077060,13999.0,14003.0,13988.0,13990.0,2346
1786077120,13988.0,13989.0,13984.0,13989.0,334
1786077180,13984.0,13990.0,13983.0,13983.0,240
1786077240,13985.0,13991.0,13984.0,13984.0,410
1786077300,13985.0,13991.0,13985.0,13985.0,228
1786077360,13990.0,13998.0,13984.0,13998.0,334
1786077420,13994.0,14004.0,13994.0,14002.0,340
1786077480,14000.0,14004.0,13999.0,14004.0,261
1786077540,14002.0,14002.0,13992.0,13998.0,452
1786077600,13992.0,13998.0,13988.0,13988.0,462
1786077660,13987.0,13991.0,13979.0,13979.0,454
1786077720,13985.0,13985.0,13978.0,13983.0,169
1786077780,13983.0,13990.0,13977.0,13984.0,661
1786077840,13982.0,13984.0,13976.0,13979.0,433
1786077900,13978.0,13978.0,13970.0,13970.0,750
1786077960,13970.0,13974.0,13968.0,13968.0,448
1786078020,13972.0,13972.0,13968.0,13971.0,395
1786078080,13971.0,13971.0,13958.0,13958.0,380
1786078140,13958.0,13963.0,13955.0,13958.0,416
1786078200,13962.0,13965.0,13954.0,13962.0,368
